ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0021762,substantia nigra development,9/303,46/18860,0.1956521739130435,12.178217821782178,9.699239308457678,4.141730289146648e-8,7.18885067000439e-6,6.003026752518628e-6,CNP/SIRT2/PADI2/PLP1/GLUD1/CKB/MAOB/GNB4/NDRG2,9
GO:0006520,amino acid metabolic process,20/303,286/18860,0.06993006993006994,4.352742966604353,7.300579199384506,4.19174966181014e-8,7.18885067000439e-6,6.003026752518628e-6,QDPR/FAH/ENOPH1/ASRGL1/GSTZ1/DDAH1/GLUD1/GCSH/ATP2B4/IVD/SLC1A3/ALDH5A1/RIDA/ABAT/ALDH6A1/KYAT1/PYCR3/SDSL/PARK7/PSAT1,20
GO:0072659,protein localization to plasma membrane,20/303,295/18860,0.06779661016949153,4.219947418470661,7.122608466305607,6.986358578391417e-8,1.1411052344705982e-5,9.528762752783483e-6,ANK2/CAMK2G/NHERF2/EHD3/CAMK2B/NHERF1/PALM/PRNP/ATP2B4/RDX/DPP6/RAB7A/CD81/SPTBN1/STX4/VAMP3/LYPLAL1/PALS1/AP2M1/SORBS1,20
GO:0032956,regulation of actin cytoskeleton organization,22/303,357/18860,0.06162464985994398,3.8357785358367775,6.912133305986416,8.30858363007827e-8,1.2953837205076576e-5,1.0817060314566016e-5,RND2/GMFB/CYFIP2/CYRIA/TMOD2/TSC1/TMOD1/RDX/ADD1/SPTBN1/TJP1/CD47/GPM6B/SPTAN1/ARPC5L/CDC42EP4/ARHGEF10L/ADD3/LIMCH1/CORO2B/CFL2/NCKAP1,22
GO:1902903,regulation of supramolecular fiber organization,23/303,395/18860,0.05822784810126582,3.624347244851067,6.735532737854009,1.1694570195323998e-7,1.7440163378244048e-5,1.4563352632254739e-5,GMFB/CYFIP2/CYRIA/TMOD2/TSC1/TMOD1/RDX/ADD1/PPP2CB/MAP1A/SPTBN1/TJP1/CD47/SPTAN1/PARK7/ARPC5L/CDC42EP4/ARHGEF10L/ADD3/LIMCH1/CORO2B/CFL2/NCKAP1,23
GO:1990778,protein localization to cell periphery,22/303,365/18860,0.06027397260273973,3.751706677517067,6.783411491093233,1.2231411493137507e-7,1.7480725592275685e-5,1.4597223979310159e-5,EPB41L2/ANK2/CAMK2G/NHERF2/LZTFL1/EHD3/CAMK2B/NHERF1/PALM/PRNP/ATP2B4/RDX/DPP6/RAB7A/CD81/SPTBN1/STX4/VAMP3/LYPLAL1/PALS1/AP2M1/SORBS1,22
GO:0010001,glial cell differentiation,18/303,263/18860,0.06844106463878327,4.260060987087302,6.803132256903507,2.779205489908177e-7,3.8130699321540186e-5,3.184091847595853e-5,PLPP3/S100B/CNP/GFAP/MAPK3/MAPK1/PTPN11/SIRT2/PLP1/KRAS/CD9/CTNNB1/KCNJ10/GPM6B/PLEC/PALS1/NDRG1/VPS13A,18
GO:0042063,gliogenesis,21/303,357/18860,0.058823529411764705,3.6614249660260145,6.487151206123324,3.566997375327718e-7,4.705692691297721e-5,3.929473626828633e-5,PLPP3/S100B/CNP/GFAP/ATP1B2/MAPK3/MAPK1/PTPN11/SIRT2/PLP1/KRAS/CD9/CTNNB1/RRAS2/KCNJ10/SLC7A5/GPM6B/PLEC/PALS1/NDRG1/VPS13A,21
GO:0060020,Bergmann glial cell differentiation,5/303,11/18860,0.45454545454545453,28.29282928292829,11.569844038105469,4.4203221216793955e-7,5.615446250874195e-5,4.6891604261558036e-5,PLPP3/GFAP/MAPK3/MAPK1/PTPN11,5
GO:0010959,regulation of metal ion transport,21/303,377/18860,0.05570291777188329,3.4671849147779503,6.183194456581104,8.669168809371205e-7,1.0619731791479726e-4,8.867973056503403e-5,AHCYL1/ATP1B2/ANK2/CAMK2G/GNB5/ADCYAP1R1/CAMK2B/NHERF1/CASK/WFS1/PRNP/GNAI2/ATP1A1/ATP2B4/GSTM2/SRI/CTNNB1/DPP6/ATP1A2/GNB2/FHL1,21
GO:0008064,regulation of actin polymerization or depolymerization,13/303,150/18860,0.08666666666666667,5.394499449944995,6.904701542970219,9.403331555912345e-7,1.1121871460958396e-4,9.287283180993646e-5,CYFIP2/CYRIA/TMOD2/TMOD1/RDX/ADD1/SPTBN1/SPTAN1/ARPC5L/CDC42EP4/ADD3/CFL2/NCKAP1,13
GO:0043269,regulation of monoatomic ion transport,23/303,449/18860,0.051224944320712694,3.1884569303255494,5.997209856408131,1.1058101669525964e-6,1.264309624215802e-4,1.0557577067642158e-4,AHCYL1/ATP1B2/ANK2/CAMK2G/GNB5/ADCYAP1R1/CAMK2B/NHERF1/CASK/WFS1/PRNP/GNAI2/ATP1A1/ATP4A/ATP2B4/GSTM2/SRI/CTNNB1/DPP6/ATP1A2/GNB2/KCNJ10/FHL1,23
GO:0030832,regulation of actin filament length,13/303,153/18860,0.08496732026143791,5.288724950926466,6.806104257206273,1.177917066595353e-6,1.3033082382006648e-4,1.088323374603041e-4,CYFIP2/CYRIA/TMOD2/TMOD1/RDX/ADD1/SPTBN1/SPTAN1/ARPC5L/CDC42EP4/ADD3/CFL2/NCKAP1,13
GO:0030833,regulation of actin filament polymerization,12/303,130/18860,0.09230769230769231,5.745620715917746,6.937812735786746,1.266200242401993e-6,1.3572083848246362e-4,1.1333325195973103e-4,CYFIP2/CYRIA/TMOD2/TMOD1/RDX/ADD1/SPTBN1/SPTAN1/ARPC5L/CDC42EP4/ADD3/NCKAP1,12
GO:0042537,benzene-containing compound metabolic process,6/303,23/18860,0.2608695652173913,16.237623762376238,9.343337910644626,1.3123312647824416e-6,1.3640291630920528e-4,1.1390281886676312e-4,FAH/GSTM4/GSTM1/GSTM3/GSTM2/KYAT1,6
GO:0048857,neural nucleus development,9/303,69/18860,0.13043478260869565,8.118811881188119,7.569790780757229,1.5416713888446949e-6,1.5552743716874422e-4,1.2987268882496642e-4,CNP/SIRT2/PADI2/PLP1/GLUD1/CKB/MAOB/GNB4/NDRG2,9
GO:0030073,insulin secretion,15/303,213/18860,0.07042253521126761,4.383396086087482,6.345486427453409,1.944784116115738e-6,1.9058884337934233e-4,1.5915060390829847e-4,PFKM/PRKCA/PTPN11/CAMK2G/LRRC8A/STXBP3/MPC2/GLUD1/GNAO1/SRI/OXCT1/ABAT/STX4/PARK7/PHPT1,15
GO:0021782,glial cell development,12/303,136/18860,0.08823529411764706,5.492137449039022,6.718153688390333,2.045461732980189e-6,1.9370515497355497e-4,1.6175286993495264e-4,GFAP/MAPK3/MAPK1/SIRT2/PLP1/KRAS/CD9/KCNJ10/GPM6B/PLEC/PALS1/NDRG1,12
GO:0008154,actin polymerization or depolymerization,14/303,187/18860,0.0748663101604278,4.659995411305836,6.427188779432857,2.089530826245345e-6,1.9370515497355497e-4,1.6175286993495264e-4,ABI1/CYFIP2/CYRIA/TMOD2/TMOD1/RDX/ADD1/SPTBN1/SPTAN1/ARPC5L/CDC42EP4/ADD3/CFL2/NCKAP1,14
GO:0031032,actomyosin structure organization,15/303,215/18860,0.06976744186046512,4.342620308542482,6.298713347743403,2.1844986159038063e-6,1.9717974348815935e-4,1.6465431395773568e-4,EPB41L2/CSRP1/TMOD2/TSC1/TMOD1/TJP1/CD47/FLNC/PLEC/SORBS1/EPB41L1/ARHGEF10L/LIMCH1/CORO2B/CFL2,15
GO:0030901,midbrain development,10/303,93/18860,0.10752688172043011,6.692927357251854,7.032446713285352,2.45984907858801e-6,2.163405728091506e-4,1.8065450318051216e-4,CNP/SIRT2/PADI2/PLP1/GLUD1/CKB/MAOB/CTNNB1/GNB4/NDRG2,10
GO:0030834,regulation of actin filament depolymerization,8/303,56/18860,0.14285714285714285,8.892032060348892,7.5576102911864815,2.942830727847435e-6,2.5234773491291756e-4,2.107221686966545e-4,TMOD2/TMOD1/RDX/ADD1/SPTBN1/SPTAN1/ADD3/CFL2,8
GO:0034762,regulation of transmembrane transport,22/303,450/18860,0.04888888888888889,3.043050971763843,5.60512529599529,4.054656289273898e-6,3.392066115173041e-4,2.832533957153858e-4,AHCYL1/ATP1B2/ANK2/PTPN11/GNB5/ADCYAP1R1/STXBP3/PRNP/ATP4A/ATP2B4/GSTM2/SRI/DPP6/ATP1A2/GNB2/KCNJ10/SLC7A5/FHL1/SEPTIN2/PEA15/MINK1/SORBS1,22
GO:0051693,actin filament capping,7/303,42/18860,0.16666666666666666,10.374037403740372,7.771258507550233,4.294083492143431e-6,3.506834851917136e-4,2.928371223589543e-4,TMOD2/TMOD1/RDX/ADD1/SPTBN1/SPTAN1/ADD3,7
GO:0030042,actin filament depolymerization,8/303,60/18860,0.13333333333333333,8.299229922992298,7.236032439759048,5.013815276291078e-6,3.999392185506604e-4,3.3396796491525144e-4,TMOD2/TMOD1/RDX/ADD1/SPTBN1/SPTAN1/ADD3/CFL2,8
GO:0032271,regulation of protein polymerization,14/303,202/18860,0.06930693069306931,4.313956148090057,6.050853780773934,5.1546258700586255e-6,4.01826516688661e-4,3.355439471873091e-4,CYFIP2/CYRIA/TMOD2/TMOD1/RDX/ADD1/PPP2CB/SPTBN1/SPTAN1/ARPC5L/TPPP3/CDC42EP4/ADD3/NCKAP1,14
GO:0030041,actin filament polymerization,12/303,157/18860,0.07643312101910828,4.757520338021063,6.041187148500257,9.096011722757805e-6,6.933182268679839e-4,5.789531671958829e-4,CYFIP2/CYRIA/TMOD2/TMOD1/RDX/ADD1/SPTBN1/SPTAN1/ARPC5L/CDC42EP4/ADD3/NCKAP1,12
GO:0030835,negative regulation of actin filament depolymerization,7/303,47/18860,0.14893617021276595,9.27041640334246,7.2539413194736815,9.345790071970726e-6,6.968708684099911e-4,5.819197891494816e-4,TMOD2/TMOD1/RDX/ADD1/SPTBN1/SPTAN1/ADD3,7
GO:0008344,adult locomotory behavior,9/303,87/18860,0.10344827586206896,6.439057698873335,6.497453989516618,1.0838950085163261e-5,7.910127402576593e-4,6.605326580454477e-4,CNP/TSC1/CHL1/TMOD1/ATP1A2/KCNJ10/CEND1/VPS13A/PARK7,9
GO:0098739,import across plasma membrane,14/303,218/18860,0.06422018348623854,3.997335513367851,5.687797355694655,1.2332836483800303e-5,8.812839404048966e-4,7.359133349215051e-4,GFAP/ATP1B2/ANK2/LRRC8A/NHERF1/PRNP/ATP1A1/ATP4A/ATP2B4/SLC1A3/ATP1A2/KCNJ10/SLC7A5/SEPTIN2,14
GO:0042176,regulation of protein catabolic process,19/303,383/18860,0.04960835509138381,3.0878335875362994,5.274803651156972,1.5189920283930778e-5,0.0010632944198751544,8.879006034924953e-4,ALAD/GFAP/MSN/MAPK3/FHIT/SIRT2/WFS1/ATG7/CST3/DNAJB2/RDX/RAB7A/CD81/GABARAPL2/MAP1A/GNA12/MTM1/PARK7/FBXO2,19
GO:0008652,amino acid biosynthetic process,8/303,71/18860,0.11267605633802817,7.013433737739972,6.486742100313424,1.7893548627741676e-5,0.0012274974358630788,0.0010250178066544234,ENOPH1/GLUD1/ATP2B4/SLC1A3/ABAT/PYCR3/PARK7/PSAT1,8
GO:0030072,peptide hormone secretion,15/303,258/18860,0.05813953488372093,3.618850257118735,5.412120534086103,1.9753533646666565e-5,0.001328521968785614,0.0011093780196610884,PFKM/PRKCA/PTPN11/CAMK2G/LRRC8A/STXBP3/MPC2/GLUD1/GNAO1/SRI/OXCT1/ABAT/STX4/PARK7/PHPT1,15
GO:0015833,peptide transport,16/303,292/18860,0.0547945205479452,3.4106424341064243,5.304792730152539,2.1753241616172453e-5,0.0013839852832038012,0.0011556924829208357,PFKM/PRKCA/PTPN11/CAMK2G/LRRC8A/STXBP3/NHERF1/MPC2/GLUD1/GNAO1/SRI/OXCT1/ABAT/STX4/PARK7/PHPT1,16
GO:0006883,intracellular sodium ion homeostasis,5/303,22/18860,0.22727272727272727,14.146414641464146,7.883662624404386,2.1788689589797454e-5,0.0013839852832038012,0.0011556924829208357,ATP1B2/ATP1A1/ATP4A/SLC1A3/ATP1A2,5
GO:0009310,amine catabolic process,5/303,22/18860,0.22727272727272727,14.146414641464146,7.883662624404386,2.1788689589797454e-5,0.0013839852832038012,0.0011556924829208357,MAOA/COMT/ATP2B4/MAOB/SLC44A1,5
GO:0032024,positive regulation of insulin secretion,9/303,95/18860,0.09473684210526316,5.896821261073476,6.114043594571968,2.2197633468403375e-5,0.0013843251417567923,0.001155976280718193,PFKM/PRKCA/LRRC8A/MPC2/GLUD1/OXCT1/ABAT/STX4/PHPT1,9
GO:1901879,regulation of protein depolymerization,9/303,96/18860,0.09375,5.83539603960396,6.0692037217163195,2.4153418150071085e-5,0.001479396861691854,0.001235365616284651,TMOD2/TMOD1/RDX/ADD1/MAP1A/SPTBN1/SPTAN1/ADD3/CFL2,9
GO:0002790,peptide secretion,15/303,266/18860,0.05639097744360902,3.510012655400878,5.268137198754776,2.8198387558992406e-5,0.0016968503390762096,0.0014169494468701447,PFKM/PRKCA/PTPN11/CAMK2G/LRRC8A/STXBP3/MPC2/GLUD1/GNAO1/SRI/OXCT1/ABAT/STX4/PARK7/PHPT1,15
GO:0043254,regulation of protein-containing complex assembly,20/303,438/18860,0.045662100456621,2.84220202842202,4.984627200731365,2.9844019883611306e-5,0.0017331466049601953,0.0014472585275730218,GFAP/MSN/PTPN11/SIRT2/SEPTIN8/CYFIP2/CYRIA/TMOD2/TMOD1/RDX/ADD1/PPP2CB/SPTBN1/SPTAN1/PARK7/ARPC5L/TPPP3/CDC42EP4/ADD3/NCKAP1,20
GO:0016197,endosomal transport,16/303,300/18860,0.05333333333333334,3.3196919691969202,5.175218862160515,3.0221315957225275e-5,0.0017331466049601953,0.0014472585275730218,MSN/MAPK3/MAPK1/EHD3/RAB6B/RAB6A/RDX/EPS15/RAB7A/RAB5B/VAMP3/RAB12/HEATR5A/SNX18/UBXN6/TBC1D17,16
GO:1905475,regulation of protein localization to membrane,12/303,177/18860,0.06779661016949153,4.219947418470661,5.499698310794688,3.031743332291887e-5,0.0017331466049601953,0.0014472585275730218,CAMK2G/LZTFL1/CAMK2B/PRNP/ATP2B4/CD81/SPTBN1/STX4/LYPLAL1/AP2M1/SORBS1/FARP1,12
GO:0050796,regulation of insulin secretion,12/303,179/18860,0.0670391061452514,4.172797167984955,5.449987737540536,3.386750191765745e-5,0.0019043529766813946,0.001590223860534011,PFKM/PRKCA/PTPN11/LRRC8A/MPC2/GLUD1/GNAO1/SRI/OXCT1/ABAT/STX4/PHPT1,12
GO:0030837,negative regulation of actin filament polymerization,7/303,59/18860,0.11864406779661017,7.384907982323655,6.276491347290356,4.300276892737734e-5,0.002379024151950069,0.0019865965068148347,TMOD2/TMOD1/RDX/ADD1/SPTBN1/SPTAN1/ADD3,7
GO:0007009,plasma membrane organization,12/303,185/18860,0.06486486486486487,4.037463205780038,5.305097199531532,4.6770106795545193e-5,0.002546372481090794,0.00212634019366213,ANK2/NHERF1/CD9/SPTBN1/STX4/PLEC/MTSS2/PALS1/NDRG1/SNX18/PLSCR4/PLSCR3,12
GO:0034332,adherens junction organization,7/303,60/18860,0.11666666666666667,7.261826182618262,6.207610647642577,4.802017790016227e-5,0.0025735814093368215,0.0021490609221437753,PIP5K1C/CTNNB1/RDX/ADD1/TJP1/PLEC/CDH20,7
GO:1904375,regulation of protein localization to cell periphery,11/303,158/18860,0.06962025316455696,4.333458662321928,5.376582964453203,5.093272357302882e-5,0.0026876806439305977,0.0022443391229507925,EPB41L2/CAMK2G/LZTFL1/CAMK2B/PRNP/ATP2B4/SPTBN1/STX4/LYPLAL1/AP2M1/SORBS1,11
GO:1903829,positive regulation of protein localization,20/303,459/18860,0.04357298474945534,2.7121666415007515,4.745242616352151,5.738781304186537e-5,0.0029824272535393668,0.002490466336314445,EPB41L2/PFKM/PRKCA/MSN/LRRC8A/MPC2/GLUD1/PRNP/ATP2B4/RDX/OXCT1/CD81/MAP1A/ABAT/SPTBN1/STX4/PARK7/SORBS1/PHPT1/FARP1,20
GO:0170041,non-proteinogenic amino acid metabolic process,7/303,62/18860,0.11290322580645161,7.027573725114447,6.074482899790663,5.949719813724848e-5,0.003045901337474064,0.0025434701670299,DDAH1/ATP2B4/SLC1A3/ALDH5A1/ABAT/KYAT1/PARK7,7
GO:0014044,Schwann cell development,6/303,43/18860,0.13953488372093023,8.685240617084965,6.44678616655299,6.0497264681609306e-5,0.00305155320379294,0.0025481897399173207,MAPK3/MAPK1/SIRT2/PLEC/PALS1/NDRG1,6
GO:0010507,negative regulation of autophagy,9/303,108/18860,0.08333333333333333,5.187018701870186,5.575961185224563,6.160631140978495e-5,0.003062458668631339,0.002557296313440501,MAPK3/SIRT2/TSC1/SLC7A5/MTM1/RRAGA/RRAGC/NRBP2/STK38L,9
GO:0019336,phenol-containing compound catabolic process,4/303,15/18860,0.26666666666666666,16.598459845984596,7.722466598627693,7.751821018289656e-5,0.0037983922989619314,0.0031718353369573162,FAH/MAOA/COMT/MAOB,4
GO:0042417,dopamine metabolic process,6/303,45/18860,0.13333333333333333,8.299229922992298,6.264089441854195,7.867885067656482e-5,0.0038009641946565816,0.0031739829902288044,MAOA/ALDH2/COMT/MAOB/ABAT/PARK7,6
GO:0008360,regulation of cell shape,10/303,141/18860,0.07092198581560284,4.414484001591649,5.200200359940695,9.55455596908417e-5,0.0044567399648936775,0.0037215864491255786,S100B/MSN/NHERF1/PLXNB1/PALM/RDX/GNA12/GNA13/SEPTIN7/CDC42EP4,10
GO:1901799,negative regulation of proteasomal protein catabolic process,7/303,67/18860,0.1044776119402985,6.503127924732771,5.766014279283661,9.82530928115929e-5,0.0044567399648936775,0.0037215864491255786,ALAD/MAPK3/FHIT/GABARAPL2/MAP1A/MTM1/PARK7,7
GO:0016236,macroautophagy,18/303,403/18860,0.04466501240694789,2.7801390560892316,4.615860299352777,9.870589269036902e-5,0.0044567399648936775,0.0037215864491255786,MAPK3/TSC1/ATG7/RAB7A/GABARAPL2/MTM1/VPS13D/RRAGA/WDFY3/SPART/PIP4K2C/SNX18/UBXN6/RRAGC/NRBP2/HSPB8/RAB23/UFC1,18
GO:0048708,astrocyte differentiation,8/303,90/18860,0.08888888888888889,5.532819948661533,5.507878450187893,1.0018791244852136e-4,0.0044567399648936775,0.0037215864491255786,PLPP3/S100B/GFAP/MAPK3/MAPK1/PTPN11/PLP1/KRAS,8
GO:0001504,neurotransmitter uptake,6/303,47/18860,0.1276595744680851,7.9460712028649665,6.092364694733502,1.0096748894837308e-4,0.0044567399648936775,0.0037215864491255786,GFAP/SLC1A3/ATP1A2/KCNJ10/GPM6B/PARK7,6
GO:0055078,sodium ion homeostasis,6/303,47/18860,0.1276595744680851,7.9460712028649665,6.092364694733502,1.0096748894837308e-4,0.0044567399648936775,0.0037215864491255786,ATP1B2/ATP1A1/ATP4A/COMT/SLC1A3/ATP1A2,6
GO:0016482,cytosolic transport,10/303,142/18860,0.07042253521126761,4.383396086087482,5.171232377687265,1.0134860561565797e-4,0.0044567399648936775,0.0037215864491255786,EHD3/RAB6B/AP2A1/RAB6A/EPS15/RAB7A/VAMP3/HEATR5A/VPS13A/TBC1D17,10
GO:0009410,response to xenobiotic stimulus,19/303,443/18860,0.04288939051918736,2.6696168488180647,4.5439756812781855,1.0804124662185119e-4,0.004690904758391767,0.003917125010766917,ALAD/CBR1/ADCYAP1R1/GSTM4/PRNP/ATP1A1/ALDH2/GSTM1/ATP4A/GSTM3/COMT/GSTM2/CTNNB1/SLC1A3/OXCT1/ABAT/GNA12/CMBL/ADD3,19
GO:0006892,post-Golgi vesicle-mediated transport,9/303,117/18860,0.07692307692307693,4.788017263264789,5.251847278194109,1.1471482577743219e-4,0.004918398155207405,0.004107092643952539,EHD3/RP2/AP2A1/EPS15/SPTBN1/LLGL1/VAMP3/LYPLAL1/VPS13A,9
GO:0042886,amide transport,16/303,338/18860,0.047337278106508875,2.9464721620091003,4.614125128150858,1.2362920222641483e-4,0.005235162514032134,0.004371605708357047,PFKM/PRKCA/PTPN11/CAMK2G/LRRC8A/STXBP3/NHERF1/MPC2/GLUD1/GNAO1/SRI/OXCT1/ABAT/STX4/PARK7/PHPT1,16
GO:0046394,carboxylic acid biosynthetic process,16/303,339/18860,0.0471976401179941,2.9377805037140883,4.600435816360615,1.2790368568155481e-4,0.005350117583996744,0.004467598571752384,CBR1/SIRT2/ENOPH1/PLP1/GSTM4/GLUD1/GSTM1/ATP2B4/GSTM2/PTGDS/SLC1A3/ABAT/PYCR3/HSD17B8/PARK7/PSAT1,16
GO:0170043,non-proteinogenic amino acid biosynthetic process,4/303,17/18860,0.23529411764705882,14.645699864104058,7.192369853539976,1.317719882653502e-4,0.005445517105423508,0.004547261636905745,ATP2B4/SLC1A3/ABAT/PARK7,4
GO:0000045,autophagosome assembly,10/303,147/18860,0.06802721088435375,4.234300981118521,5.03030307144152,1.3504534042409327e-4,0.005472971141087505,0.004570187041552587,MAPK3/ATG7/RAB7A/GABARAPL2/MTM1/RRAGA/PIP4K2C/SNX18/RRAGC/RAB23,10
GO:1990748,cellular detoxification,9/303,120/18860,0.075,4.6683168316831685,5.151093451036327,1.3928491965478604e-4,0.005472971141087505,0.004570187041552587,LANCL1/GSTZ1/ALDH2/GSTM1/GSTM3/GSTM2/PRDX6/MTARC2/PARK7,9
GO:0016053,organic acid biosynthetic process,16/303,342/18860,0.04678362573099415,2.9120104992955436,4.559666159651362,1.4151172329756212e-4,0.005472971141087505,0.004570187041552587,CBR1/SIRT2/ENOPH1/PLP1/GSTM4/GLUD1/GSTM1/ATP2B4/GSTM2/PTGDS/SLC1A3/ABAT/PYCR3/HSD17B8/PARK7/PSAT1,16
GO:0014037,Schwann cell differentiation,6/303,50/18860,0.12,7.469306930693069,5.852954141467295,1.435152832262098e-4,0.005472971141087505,0.004570187041552587,MAPK3/MAPK1/SIRT2/PLEC/PALS1/NDRG1,6
GO:0051924,regulation of calcium ion transport,13/303,240/18860,0.05416666666666667,3.3715621562156217,4.7247306463113175,1.4360588533155554e-4,0.005472971141087505,0.004570187041552587,ANK2/CAMK2G/GNB5/ADCYAP1R1/CAMK2B/CASK/WFS1/PRNP/GNAI2/GSTM2/SRI/CTNNB1/ATP1A2,13
GO:0007212,G protein-coupled dopamine receptor signaling pathway,5/303,32/18860,0.15625,9.7256600660066,6.312449906521356,1.460749195328159e-4,0.005472971141087505,0.004570187041552587,GNB5/NHERF1/PALM/GNAO1/GNB1,5
GO:0009914,hormone transport,16/303,343/18860,0.04664723032069971,2.903520672766985,4.546174536344292,1.4632030364289153e-4,0.005472971141087505,0.004570187041552587,PFKM/PRKCA/PTPN11/CAMK2G/LRRC8A/STXBP3/MPC2/GLUD1/GNAO1/SRI/OXCT1/ABAT/SLC7A5/STX4/PARK7/PHPT1,16
GO:0051261,protein depolymerization,9/303,121/18860,0.0743801652892562,4.6297357008428115,5.118247031618105,1.4839251198866995e-4,0.005472971141087505,0.004570187041552587,TMOD2/TMOD1/RDX/ADD1/MAP1A/SPTBN1/SPTAN1/ADD3/CFL2,9
GO:0090277,positive regulation of peptide hormone secretion,9/303,121/18860,0.0743801652892562,4.6297357008428115,5.118247031618105,1.4839251198866995e-4,0.005472971141087505,0.004570187041552587,PFKM/PRKCA/LRRC8A/MPC2/GLUD1/OXCT1/ABAT/STX4/PHPT1,9
GO:1903076,regulation of protein localization to plasma membrane,9/303,121/18860,0.0743801652892562,4.6297357008428115,5.118247031618105,1.4839251198866995e-4,0.005472971141087505,0.004570187041552587,CAMK2G/CAMK2B/PRNP/ATP2B4/SPTBN1/STX4/LYPLAL1/AP2M1/SORBS1,9
GO:0090276,regulation of peptide hormone secretion,12/303,211/18860,0.05687203791469194,3.5399558913237295,4.740961063512653,1.639676917152913e-4,0.00597698618319125,0.0049910631899534735,PFKM/PRKCA/PTPN11/LRRC8A/MPC2/GLUD1/GNAO1/SRI/OXCT1/ABAT/STX4/PHPT1,12
GO:0030007,intracellular potassium ion homeostasis,4/303,18/18860,0.2222222222222222,13.832049871653833,6.95978065042226,1.6728591066657726e-4,0.00597698618319125,0.0049910631899534735,ATP1B2/ATP1A1/ATP4A/ATP1A2,4
GO:0098712,L-glutamate import across plasma membrane,4/303,18/18860,0.2222222222222222,13.832049871653833,6.95978065042226,1.6728591066657726e-4,0.00597698618319125,0.0049910631899534735,SLC1A3/ATP1A2/KCNJ10/SEPTIN2,4
GO:0032272,negative regulation of protein polymerization,7/303,73/18860,0.0958904109589041,5.968624259686242,5.434950944344555,1.695931406458894e-4,0.005996953323870111,0.005007736686895987,TMOD2/TMOD1/RDX/ADD1/SPTBN1/SPTAN1/ADD3,7
GO:0002793,positive regulation of peptide secretion,9/303,124/18860,0.07258064516129033,4.517725966145002,5.02182031094785,1.7874926641560498e-4,0.006139364200014212,0.005126656433401465,PFKM/PRKCA/LRRC8A/MPC2/GLUD1/OXCT1/ABAT/STX4/PHPT1,9
GO:0089718,amino acid import across plasma membrane,6/303,52/18860,0.11538461538461539,7.1820258948971825,5.704110686428694,1.789902099129508e-4,0.006139364200014212,0.005126656433401465,GFAP/SLC1A3/ATP1A2/KCNJ10/SLC7A5/SEPTIN2,6
GO:1990573,potassium ion import across plasma membrane,6/303,52/18860,0.11538461538461539,7.1820258948971825,5.704110686428694,1.789902099129508e-4,0.006139364200014212,0.005126656433401465,ATP1B2/ANK2/ATP1A1/ATP4A/ATP1A2/KCNJ10,6
GO:0042593,glucose homeostasis,14/303,281/18860,0.0498220640569395,3.1011357363494354,4.534431677685603,1.9288179595605215e-4,0.00638253826933876,0.0053297181619980875,PFKM/MAPK3/PTPN11/LRRC8A/STXBP3/WFS1/MPC2/SRI/OXCT1/STX4/RRAGA/PARK7/PHPT1/PLSCR3,14
GO:0009306,protein secretion,17/303,388/18860,0.04381443298969072,2.727195399952366,4.392655415862339,1.9295399956232676e-4,0.00638253826933876,0.0053297181619980875,PFKM/PRKCA/PTPN11/CAMK2G/LRRC8A/STXBP3/MPC2/GLUD1/GNAO1/COMT/SRI/OXCT1/ABAT/STX4/VPS13A/PARK7/PHPT1,17
GO:0002791,regulation of peptide secretion,12/303,215/18860,0.05581395348837209,3.474096246833986,4.662097879830741,1.9525584130142796e-4,0.00638253826933876,0.0053297181619980875,PFKM/PRKCA/PTPN11/LRRC8A/MPC2/GLUD1/GNAO1/SRI/OXCT1/ABAT/STX4/PHPT1,12
GO:0009308,amine metabolic process,8/303,99/18860,0.08080808080808081,5.029836316965031,5.136931477475045,1.953838245715947e-4,0.00638253826933876,0.0053297181619980875,MAOA/ALDH2/COMT/ATP2B4/MAOB/ABAT/SLC44A1/PARK7,8
GO:0061337,cardiac conduction,8/303,99/18860,0.08080808080808081,5.029836316965031,5.136931477475045,1.953838245715947e-4,0.00638253826933876,0.0053297181619980875,ATP1B2/ANK2/EHD3/ATP1A1/ATP2B4/SRI/ATP1A2/TMEM65,8
GO:0033500,carbohydrate homeostasis,14/303,282/18860,0.04964539007092199,3.090138801114154,4.518839985914132,2.0007949774851364e-4,0.006474270540352847,0.005406318901427068,PFKM/MAPK3/PTPN11/LRRC8A/STXBP3/WFS1/MPC2/SRI/OXCT1/STX4/RRAGA/PARK7/PHPT1/PLSCR3,14
GO:1905037,autophagosome organization,10/303,155/18860,0.06451612903225806,4.015756414351112,4.817370109967338,2.0844139455618286e-4,0.006616196998530299,0.005524834136259304,MAPK3/ATG7/RAB7A/GABARAPL2/MTM1/RRAGA/PIP4K2C/SNX18/RRAGC/RAB23,10
GO:2000641,regulation of early endosome to late endosome transport,4/303,19/18860,0.21052631578947367,13.104047246829944,6.745003767137123,2.0922634139065884e-4,0.006616196998530299,0.005524834136259304,MSN/MAPK3/MAPK1/RDX,4
